Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1998-02-06 00:00:00-05:00,7.558209508901071,7.660072170746099,7.456346847056043,7.476719379425049,118400,ALB,7.57858419418335,1,0.9959294086142801,1.0,1.003829307794252,3.0,0.9732945417273015,23.0,1.0450031140843101,110.0,1.2963727165776884,414.0
1998-02-09 00:00:00-05:00,7.476721503401316,7.619329270496164,7.374858812619282,7.57858419418335,79600,ALB,7.537837505340576,0,1.006766041897479,1.0,1.012520605809493,3.0,0.9871920060740959,23.0,1.058273803383416,111.0,1.313284988524687,415.0
1998-02-10 00:00:00-05:00,7.59895510673523,7.660072708129883,7.537837505340577,7.537837505340576,76400,ALB,7.741566181182861,1,0.9973044752486591,1.0,1.00379812841072,2.0,0.9821292763912924,23.0,1.0517895454928126,110.0,1.3054708195942195,415.0
1998-02-11 00:00:00-05:00,7.5174682127802,7.823056351511102,7.5174682127802,7.741566181182861,166600,ALB,7.782303333282471,1,1.0133335488754693,1.0,1.0220551892040646,3.0,1.0083458723937688,24.0,1.079279496249636,111.0,1.3398807364944563,416.0
1998-02-12 00:00:00-05:00,7.721185767837844,7.802675855097346,7.6804407242080925,7.782303333282471,195400,ALB,7.721191883087158,0,1.0026241622336267,2.0,1.0208438715583672,3.0,1.0135901200518387,24.0,1.0840179083766268,111.0,1.3460717394332826,416.0
1998-02-13 00:00:00-05:00,7.721191883087157,7.80268203488755,7.680446807186962,7.721191883087158,50400,ALB,7.721191883087158,0,0.9960582146578929,1.0,1.0063729631552751,3.0,1.0061019112868128,23.0,1.0745861637454468,111.0,1.334654955071434,416.0
1998-02-17 00:00:00-05:00,7.680446807186962,7.782309496937452,7.680446807186962,7.721191883087158,59200,ALB,7.680448055267334,0,1.0,0.0,1.0026456573152653,2.0,1.0063959391287807,23.0,1.0736923573640629,110.0,1.333809429675016,416.0
1998-02-18 00:00:00-05:00,7.680448055267333,7.761938220309958,7.660075514006677,7.680448055267334,71000,ALB,7.782303333282471,1,0.9973545786044277,0.0,0.9936744650611828,2.0,1.0013782555623185,23.0,1.0671631611391117,110.0,1.325931563186547,416.0
1998-02-19 00:00:00-05:00,7.660068202393218,7.823048376912222,7.660068202393218,7.782303333282471,113000,ALB,7.823053359985352,1,1.00658713804909,1.0,1.00579201382059,2.0,1.0154472219971267,23.0,1.0804049893578567,110.0,1.3426781922247397,416.0
1998-02-20 00:00:00-05:00,7.761935755610466,7.863798429568609,7.721190686027209,7.823053359985352,134000,ALB,7.924911022186279,1,1.0026112845418305,2.0,1.0099947428491334,2.0,1.021468180589817,24.0,1.0851965459321964,110.0,1.3488585794389332,417.0
1998-02-23 00:00:00-05:00,7.823048412646609,7.945283544094212,7.782303368830742,7.924911022186279,83600,ALB,7.782303333282471,0,1.0064679891145958,2.0,1.0177912539832874,3.0,1.0346577942648714,25.0,1.0983884044121441,111.0,1.3655459093881936,417.0
1998-02-24 00:00:00-05:00,7.863793420541973,7.863793420541973,7.721185767837844,7.782303333282471,122600,ALB,7.619325637817383,0,0.9909208796877368,1.0,0.997909819771222,3.0,1.016201609032647,25.0,1.0776451515622412,111.0,1.340156695060031,416.0
1998-02-25 00:00:00-05:00,7.721188280034193,7.823050922251003,7.619325637817383,7.619325637817383,206800,ALB,7.924911022186279,1,0.9894181520817762,0.0,0.9785453941740393,3.0,0.9953883379788362,25.0,1.0542164005534302,111.0,1.311329461338618,416.0
1998-02-26 00:00:00-05:00,7.578578149751403,7.986028587910081,7.578578149751403,7.924911022186279,142400,ALB,7.945285797119141,1,1.0196590795066307,1.0,1.0140769728052932,3.0,1.0357490683629593,25.0,1.0955159965815902,111.0,1.3631048885985448,416.0
1998-02-27 00:00:00-05:00,7.884168214064378,7.965658324804062,7.843423158694537,7.945285797119141,73200,ALB,7.965660095214844,1,1.0012838388310394,2.0,1.0135136803743825,3.0,1.038347099943555,26.0,1.0973379707161746,112.0,1.3658403237261032,416.0
1998-03-02 00:00:00-05:00,7.924915030789192,8.149012885130274,7.88416996636354,7.965660095214844,150400,ALB,8.149009704589844,1,1.0012805208586322,2.0,1.0150574017962406,3.0,1.0411747470070183,26.0,1.0991685878326594,112.0,1.368549653150261,417.0
