Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2003-11-04 00:00:00-05:00,41.54504665195709,41.77457816719544,41.37863641285804,41.6024284362793,3296600,UPS,41.52783203125,0,1.0014505009214392,1.0,1.0082328426528493,4.0,1.108454483447062,37.0,1.1672352141675848,123.0,1.241082347803233,469.0
2003-11-05 00:00:00-05:00,41.48766434493557,41.76883814913656,41.361421794247526,41.52783203125,2104400,UPS,41.83195495605469,1,0.9991026564260744,1.0,1.0015223753331295,3.0,1.103904728121503,36.0,1.16427183591541,123.0,1.23883047953009,468.0
2003-11-06 00:00:00-05:00,41.52782759531053,42.12460771248448,41.21796074343469,41.83195495605469,4279100,UPS,41.969688415527344,1,1.0036483169618824,1.0,1.0052953949661836,3.0,1.109226017741584,37.0,1.1719370258163366,123.0,1.2477737043138204,469.0
2003-11-07 00:00:00-05:00,41.8434458292408,42.34841617438699,41.81475711832611,41.969688415527344,3174300,UPS,41.71718215942383,0,1.0016435651370454,2.0,1.0068835345446623,3.0,1.1101503455752368,37.0,1.1749252285616594,123.0,1.2517168729264851,470.0
2003-11-10 00:00:00-05:00,41.90080645268819,42.13033791375576,41.71144704690979,41.71718215942383,3083900,UPS,41.43026351928711,0,0.9969827255533785,1.0,0.9996972179335766,3.0,1.1009728218479822,36.0,1.1669914613975294,123.0,1.2439707190918907,470.0
2003-11-11 00:00:00-05:00,41.7286556931075,41.826205128493896,41.40731431632977,41.43026351928711,2405000,UPS,41.79179382324219,1,0.9965492789610711,0.0,0.9936414856942897,2.0,1.0910597892641363,36.0,1.1581725056805658,122.0,1.235245658227982,469.0
2003-11-12 00:00:00-05:00,41.43028025042625,41.82622201952954,41.43028025042625,41.79179382324219,2154400,UPS,41.78029251098633,0,1.0043441644619175,1.0,1.0010447701459992,3.0,1.098028087270678,37.0,1.1674805258228633,122.0,1.2458126676706824,470.0
2003-11-13 00:00:00-05:00,41.6024077546338,41.82046017783843,41.43599759826159,41.78029251098633,1924100,UPS,41.5680046081543,0,0.9998623785433588,1.0,1.0010170248661099,2.0,1.0951941088020312,36.0,1.166377575207591,121.0,1.2452318274865393,470.0
2003-11-14 00:00:00-05:00,41.55652562331424,41.84917844543616,41.34994767569288,41.5680046081543,2013100,UPS,41.550777435302734,0,0.9974530025187127,0.0,0.9978514625138788,1.0,1.087230790773004,35.0,1.1596573057462896,121.0,1.2386382293587863,470.0
2003-11-17 00:00:00-05:00,41.51060537895224,41.56225203858245,41.24664572403279,41.550777435302734,2336000,UPS,41.36714553833008,0,0.9997927403117799,0.0,0.998235428007182,1.0,1.0844229297748642,34.0,1.1583616466472588,121.0,1.2379207054161776,469.0
2003-11-18 00:00:00-05:00,41.57946289503656,41.72865899374783,41.229428419953365,41.36714553833008,3035500,UPS,41.53356552124024,1,0.9977853775108302,0.0,0.9941252624623312,1.0,1.0772722046470113,34.0,1.152517364760412,120.0,1.2322894033208414,468.0
2003-11-19 00:00:00-05:00,41.33846658904049,41.6081657771572,41.2007494381966,41.53356552124024,2894200,UPS,41.41840362548828,0,1.0020074614654462,1.0,0.999364975245655,1.0,1.0791924240566777,34.0,1.1564793928939965,120.0,1.2371087564944223,468.0
2003-11-20 00:00:00-05:00,41.22838348121213,41.70631133749831,41.22838348121213,41.41840362548828,2749600,UPS,40.92319107055664,0,0.9986117038939938,1.0,0.9983326161394372,1.0,1.0737215178669068,34.0,1.1525828827930227,120.0,1.233524989456349,468.0
2003-11-21 00:00:00-05:00,41.34353815070608,41.34353815070608,40.68134971146227,40.92319107055664,4500600,UPS,41.74087524414063,1,0.9939858760719942,0.0,0.9894719503934049,1.0,1.0586327425898483,34.0,1.138133774710606,120.0,1.2186018948136375,468.0
2003-11-24 00:00:00-05:00,41.39538673271827,41.84452223687981,41.35507981293774,41.74087524414063,3427000,UPS,41.907840728759766,1,1.0098916519600079,1.0,1.0083156284130608,2.0,1.0771253752656387,34.0,1.1600370694590176,121.0,1.242738581113356,469.0
2003-11-25 00:00:00-05:00,41.76964627398111,42.08058709207496,41.70054685003053,41.907840728759766,2194100,UPS,41.9424057006836,1,1.001996031650662,2.0,1.0097113040225132,3.0,1.0788320791180848,34.0,1.1639185980264615,121.0,1.2475145878752236,469.0
2003-11-26 00:00:00-05:00,42.00574576738659,42.0748452200965,41.706323591892335,41.9424057006836,1337900,UPS,41.90209579467773,0,1.0004122226635663,2.0,1.0085571533179325,3.0,1.0771356195395094,34.0,1.164105531409262,122.0,1.2483344357691304,470.0
2003-11-28 00:00:00-05:00,41.93664771512917,41.93664771512917,41.70056123006112,41.90209579467773,919300,UPS,42.31666946411133,1,0.9995192301786409,1.0,1.0052494448121465,3.0,1.073510636920806,34.0,1.1622652970849408,121.0,1.2469235699181431,470.0
2003-12-01 00:00:00-05:00,42.03452116853384,42.362735747138586,41.90784108677016,42.31666946411133,2249800,UPS,41.9424057006836,0,1.004922580711789,1.0,1.0084527017011131,4.0,1.081335356918443,35.0,1.1729704523570919,122.0,1.2590676298884982,470.0
2003-12-02 00:00:00-05:00,42.23607288329527,42.23607288329527,41.9251319357872,41.9424057006836,2709700,UPS,42.05755615234375,1,0.9955581785974302,1.0,0.998574416147368,3.0,1.0691216183247445,35.0,1.1618664482918446,121.0,1.2477624179518554,469.0
2003-12-03 00:00:00-05:00,42.14968432931131,42.18423623965655,41.93087606503095,42.05755615234375,1665800,UPS,42.36849594116211,1,1.00137083933278,1.0,1.0006026230803187,3.0,1.0692694462046897,36.0,1.1642988114138877,122.0,1.2509960083963085,470.0
2003-12-04 00:00:00-05:00,42.05755511446471,42.51244978353372,41.97694131418642,42.36849594116211,2027500,UPS,42.16121292114258,0,1.0036829838788859,2.0,1.0059607446009022,3.0,1.0741203577782616,37.0,1.172128584862977,122.0,1.2600116215097419,471.0
2003-12-05 00:00:00-05:00,42.37426185115427,42.489427590601984,42.06908032958441,42.16121292114258,1939700,UPS,42.2706298828125,1,0.9975478086602997,1.0,0.9998089813951896,3.0,1.0658485510160152,37.0,1.1656270272643725,122.0,1.2536203189140696,471.0
2003-12-08 00:00:00-05:00,42.06333589291161,42.339724950696215,41.93089635759304,42.2706298828125,1201300,UPS,42.109375,0,1.0012959205678358,1.0,1.0026226187265828,3.0,1.0654835635644184,38.0,1.1678479351139703,123.0,1.2566218654011663,472.0
2003-12-09 00:00:00-05:00,42.40880144240474,42.43183458359915,41.99421368715047,42.109375,1384800,UPS,41.93662643432617,0,0.9980889443768527,1.0,0.99800729801516,3.0,1.0586694336265456,37.0,1.162631037078637,122.0,1.2515578668934597,472.0
2003-12-10 00:00:00-05:00,42.08058024930619,42.16695341691855,41.75812071642814,41.93662643432617,1143800,UPS,42.00573348999024,1,0.9979445950702507,0.0,0.9944831482167414,2.0,1.0520188678189928,36.0,1.1571157475549685,122.0,1.2461659736708728,471.0
2003-12-11 00:00:00-05:00,42.06907353818026,42.12089921084622,41.70631140201078,42.00573348999024,1910600,UPS,42.25907516479492,1,1.0008232679629974,1.0,0.9978387374291615,2.0,1.0514461217807687,36.0,1.1582640934175197,123.0,1.24801231279403,471.0
2003-12-12 00:00:00-05:00,41.9942007125789,42.3742364420641,41.93086069214452,42.25907516479492,1493000,UPS,42.207275390625,0,1.0030064943936747,2.0,1.0033903075795567,3.0,1.0555324800639305,36.0,1.1645083565374592,123.0,1.2553596099825854,471.0
2003-12-15 00:00:00-05:00,42.403050540252494,42.58155192880972,42.207275390625,42.207275390625,2210300,UPS,42.40304183959961,1,0.999386740710007,1.0,1.0024619807472008,2.0,1.0519684335550736,36.0,1.162320438558032,123.0,1.2536535927826093,470.0
2003-12-16 00:00:00-05:00,42.3109136684208,42.48941502035144,42.23029547809595,42.40304183959961,1316900,UPS,42.3454704284668,0,1.002313742051598,1.0,1.005708680210765,3.0,1.0543607823563508,37.0,1.1669262704326193,123.0,1.259252133330212,471.0
2003-12-17 00:00:00-05:00,42.322437282362806,42.35122981327365,41.82723562393563,42.3454704284668,2846700,UPS,42.3454704284668,0,0.9993206793890291,1.0,1.002399178099589,3.0,1.0505571673429712,36.0,1.1645436052900071,123.0,1.2573440698909264,470.0
2003-12-18 00:00:00-05:00,42.3454704284668,42.39153672067477,42.01149639964411,42.3454704284668,2617100,UPS,42.46062469482422,1,1.0,0.0,1.0007894622201314,2.0,1.0480568002804849,36.0,1.1637572849688669,122.0,1.2571853071095755,469.0
2003-12-19 00:00:00-05:00,42.40304403571496,42.46638407867195,42.213023906844,42.46062469482422,2210400,UPS,42.76005172729492,1,1.001357853656509,1.0,1.002555892897382,2.0,1.0483866947031866,36.0,1.166127128549308,122.0,1.2604265727036719,470.0
2003-12-22 00:00:00-05:00,42.48941779340021,42.78883986067607,42.47789902554956,42.76005172729492,2027700,UPS,42.86368942260742,1,1.0035135491179108,2.0,1.0069971594236082,3.0,1.053144360184661,36.0,1.1734957238342836,123.0,1.2691043495090302,471.0
2003-12-23 00:00:00-05:00,42.75428311724915,43.08249764020215,42.63336243964771,42.86368942260742,1852900,UPS,42.86946105957031,1,1.001210385039484,2.0,1.0072524412503403,3.0,1.0530779578232983,36.0,1.1754643675459242,124.0,1.271965335928924,472.0
2003-12-24 00:00:00-05:00,42.84067292122224,42.86946105957031,42.64489337208722,42.86946105957031,623300,UPS,42.99037170410156,1,1.0000673209479698,2.0,1.0049133212260561,4.0,1.0505272654165587,37.0,1.1747073285026393,125.0,1.2719421153329293,472.0
2003-12-26 00:00:00-05:00,42.86369163727238,43.03643358857597,42.86369163727238,42.99037170410156,446500,UPS,43.076751708984375,1,1.0014082329377936,2.0,1.0047099193091644,5.0,1.050887240253841,37.0,1.177115533838236,125.0,1.275289926507003,473.0
2003-12-29 00:00:00-05:00,43.030689812506246,43.11130362274694,42.7082301784203,43.076751708984375,1355300,UPS,42.69670486450195,0,1.0010036353192406,2.0,1.003837768795205,5.0,1.0503959516831956,37.0,1.1785421835027203,126.0,1.277565050918822,474.0
2003-12-30 00:00:00-05:00,43.07674067354685,43.09401442944134,42.56426541410745,42.69670486450195,1748300,UPS,42.92704391479492,1,0.9955691788617984,1.0,0.9952752041398639,4.0,1.0388497938769208,36.0,1.1673301262336389,125.0,1.2660861422543384,473.0
2003-12-31 00:00:00-05:00,42.673683708870456,43.04220524851153,42.60458427276652,42.92704391479492,1933100,UPS,42.4088134765625,0,1.0026901304086404,1.0,1.0003490222115452,4.0,1.0420999482638842,36.0,1.1727681565462902,126.0,1.2726991218900359,474.0
2004-01-02 00:00:00-05:00,42.14969385943813,43.0710021961598,42.12090571961791,42.4088134765625,2802800,UPS,42.57002258300781,1,0.9939271666791162,1.0,0.9903987795231455,3.0,1.0274856308344138,35.0,1.1578557676943453,125.0,1.2571062878287713,474.0
2004-01-05 00:00:00-05:00,42.52395630760376,42.6103294757059,42.26484119641914,42.57002258300781,2118300,UPS,42.3109130859375,0,1.0018970500647044,1.0,0.9961193082765549,3.0,1.0292768599622186,36.0,1.1614653922523566,126.0,1.2616638190069918,474.0
2004-01-06 00:00:00-05:00,42.57002823150337,42.57002823150337,42.01148664920293,42.3109130859375,1895900,UPS,42.17271041870117,0,0.9969473769930989,1.0,0.9936174431947141,2.0,1.0212020619318576,35.0,1.1536105518802928,126.0,1.2537376138410874,474.0
2004-01-07 00:00:00-05:00,42.207262323267805,42.23605045176433,41.93086905234475,42.17271041870117,2484500,UPS,41.82725143432617,0,0.9983641484408071,0.0,0.9928153163856852,2.0,1.016115821552101,35.0,1.1491192229392853,125.0,1.2494445914150887,473.0
2004-01-08 00:00:00-05:00,42.21880627985194,42.25335381550492,41.69481628557302,41.82725143432617,2748300,UPS,41.38959884643555,0,0.9958873911754932,0.0,0.989808051623871,1.0,1.0063031686758006,34.0,1.1390256011683153,125.0,1.2390450365828691,472.0
2004-01-09 00:00:00-05:00,41.70629899315807,41.792672159820725,41.20533814101202,41.38959884643555,3285200,UPS,41.58537673950195,1,0.9947408176779817,0.0,0.9841989142860573,1.0,0.9946915348119562,33.0,1.126465637714799,125.0,1.2259483432912068,471.0
2004-01-12 00:00:00-05:00,41.45869668561867,41.7696374379354,41.4299041667828,41.58537673950195,2727300,UPS,41.40689849853516,0,1.0023594811771128,1.0,0.9935066473725567,1.0,0.9982997164885632,33.0,1.131132593463393,125.0,1.2315998666919785,472.0
2004-01-13 00:00:00-05:00,41.58539991405168,41.68328750364952,41.18808577693525,41.40689849853516,1957200,UPS,41.72358703613281,1,0.9978494595978376,1.0,0.9935342567706894,1.0,0.9932126696177024,32.0,1.1256128482229404,125.0,1.2261651253384227,472.0
2004-01-14 00:00:00-05:00,41.481745601156014,41.83875276216218,41.481745601156014,41.72358703613281,2421100,UPS,41.654483795166016,0,1.0038095355219065,1.0,1.0032954056017107,2.0,0.9998384868189919,33.0,1.1335231599388638,125.0,1.2353940023394763,472.0
2004-01-15 00:00:00-05:00,41.746616367572734,41.83298955592331,41.4817418115877,41.654483795166016,1934900,UPS,42.03452301025391,1,0.9991712060464122,1.0,1.0024666644009093,2.0,0.997304696601753,32.0,1.1309521193220042,125.0,1.2331692134113712,472.0
2004-01-16 00:00:00-05:00,41.74085593449146,42.03452301025391,41.68903465865719,42.03452301025391,2076200,UPS,41.51628494262695,0,1.0045410888430246,1.0,1.008482268094248,3.0,1.005417686245986,32.0,1.1404687781870282,126.0,1.2442007172428606,473.0
2004-01-20 00:00:00-05:00,41.91935831462904,41.93087268840172,41.44143053029855,41.51628494262695,2289300,UPS,41.6314582824707,1,0.99379733026736,1.0,0.9963791501420497,2.0,0.9922344307284995,32.0,1.1256460007354603,126.0,1.2286608225840452,473.0
2004-01-21 00:00:00-05:00,41.52205194251095,41.74086022930727,41.51629255800696,41.6314582824707,2413400,UPS,41.64873123168945,1,1.0013851649530878,1.0,0.998067486560649,3.0,0.9942778592441992,32.0,1.1279755261523867,127.0,1.231849399604252,474.0
2004-01-22 00:00:00-05:00,41.63145747163712,41.68903813618593,41.37233789148284,41.64873123168945,2260600,UPS,41.61992645263672,0,1.000207407659847,2.0,0.9988400865983774,3.0,0.9940839825138749,32.0,1.1275713539277243,128.0,1.23213991311227,475.0
2004-01-23 00:00:00-05:00,41.64871897299802,41.76963965089621,41.45869888210579,41.61992645263672,1860300,UPS,42.06906127929688,1,0.9996540741756408,1.0,0.9983147512618868,3.0,0.9927436995677263,32.0,1.1259019785567186,128.0,1.2310647158489383,475.0
2004-01-26 00:00:00-05:00,41.61992608164373,42.1151275542156,41.55658605191093,42.06906127929688,2033400,UPS,41.91360855102539,0,1.0053667135764481,1.0,1.0089207381092125,3.0,1.0027743131206566,32.0,1.1371381173013986,128.0,1.2440083803906048,476.0
2004-01-27 00:00:00-05:00,42.06907679481219,42.22454943172238,41.74662153769979,41.91360855102539,2184800,UPS,41.71208190917969,0,0.9981489903978338,1.0,1.0032805812857808,3.0,0.9985152243969434,31.0,1.1320128616158809,128.0,1.2391050445798937,475.0
2004-01-28 00:00:00-05:00,41.95968278364089,42.04029661317485,41.52206171393927,41.71208190917969,2091800,UPS,41.75236892700195,1,0.9975901347930681,0.0,0.9980714332760894,2.0,0.9934717778607431,30.0,1.1256219032933237,128.0,1.2327874760444923,475.0
2004-01-29 00:00:00-05:00,41.71206203144308,41.82146395189022,41.30323369273968,41.75236892700195,2910200,UPS,41.038352966308594,0,1.0004826847528336,1.0,0.9985401693459757,2.0,0.9943766495774913,30.0,1.1257967530667998,128.0,1.2336043140009696,476.0
2004-01-30 00:00:00-05:00,41.48749257376745,41.545073222993885,41.038352966308594,41.038352966308594,2303000,UPS,40.93472290039063,0,0.9913756524358673,1.0,0.9842017348073351,2.0,0.9775437183025313,30.0,1.1057523528963764,127.0,1.2121420739498419,476.0
2004-02-02 00:00:00-05:00,41.11322869757295,41.34931077457394,40.69864082338964,40.93472290039063,2544900,UPS,40.88289260864258,0,0.9987358036181725,0.0,0.9870870214977392,1.0,0.9753337677797871,29.0,1.102139825334199,127.0,1.2087077073057289,476.0
2004-02-03 00:00:00-05:00,40.93471388494052,41.17080030306964,40.75621252019503,40.88289260864258,1897200,UPS,40.93472290039063,1,0.9993665142717056,0.0,0.9907621539609575,1.0,0.9743483718738307,29.0,1.0999418485816272,126.0,1.2068769546047526,475.0
2004-02-04 00:00:00-05:00,40.94048228562199,41.1305024601433,40.64681514255485,40.93472290039063,2128400,UPS,40.76773452758789,0,1.0006334857282946,1.0,0.9957700065402321,2.0,0.975931438706889,29.0,1.1005030093205848,127.0,1.2080778018071883,476.0
2004-02-05 00:00:00-05:00,40.95775028223539,40.99230219563567,40.68712071819244,40.76773452758789,1915100,UPS,41.08441925048828,1,0.9979561401448673,1.0,0.9964814293901487,1.0,0.972414666453254,28.0,1.0951665492626834,127.0,1.2028096520915654,476.0
2004-02-06 00:00:00-05:00,40.76196410026343,41.308986857698,40.721657206485325,41.08441925048828,1853800,UPS,40.90593338012695,0,1.0038689846055733,1.0,1.0039960220628592,2.0,0.9802149797915864,29.0,1.1027839815370042,128.0,1.2117615476594517,477.0
2004-02-09 00:00:00-05:00,41.07867539312506,41.07867539312506,40.79652703004164,40.90593338012695,1202200,UPS,40.91744995117188,1,0.9978230869287092,1.0,0.9997749695296101,2.0,0.976160089874225,29.0,1.0971061529854444,128.0,1.2060993719849873,477.0
2004-02-10 00:00:00-05:00,40.90593557360401,40.94048309943144,40.68136786947808,40.91744995117188,1665700,UPS,41.33779144287109,1,1.0001407491425562,1.0,0.9998875410553453,3.0,0.9767745882326974,29.0,1.0964905674197618,129.0,1.2060517682439695,477.0
2004-02-11 00:00:00-05:00,40.88289671283518,41.44143839899476,40.531648938922935,41.33779144287109,2328900,UPS,40.94622039794922,0,1.0051102092046094,2.0,1.0081732669477745,3.0,0.9869826741384956,30.0,1.106728106502127,130.0,1.218056301778148,477.0
2004-02-12 00:00:00-05:00,41.19382111677624,41.28019427787803,40.9174278798748,40.94622039794922,1475800,UPS,40.77925109863281,0,0.9952412256505021,1.0,0.9977547231396255,3.0,0.9778754638421644,30.0,1.0953700013979293,129.0,1.2061898093632766,476.0
