Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1995-03-15 00:00:00-05:00,25.5,25.5,24.75,25.0,195900,AZO,24.875,0,0.9900990099009901,1.0,0.9900990099009901,1.0,0.9814345301382187,23.0,0.9843197858120146,98.0,1.2492348436582592,459.0
1995-03-16 00:00:00-05:00,25.125,25.125,24.75,24.875,174500,AZO,25.125,1,0.9974937343358395,0.0,0.989065606361829,1.0,0.9762878168438266,23.0,0.9801603719683984,98.0,1.2418987946092857,459.0
1995-03-17 00:00:00-05:00,25.125,25.25,24.875,25.125,235100,AZO,24.875,0,1.005,1.0,1.0,2.0,0.9855356705074774,24.0,0.9906357811729916,99.0,1.253259800444876,460.0
1995-03-20 00:00:00-05:00,25.0,25.25,24.875,24.875,115800,AZO,25.125,1,0.995,1.0,0.992023928215354,2.0,0.975171512577589,24.0,0.9814075060413275,99.0,1.2396919458958564,460.0
1995-03-21 00:00:00-05:00,25.0,25.25,24.875,25.125,201700,AZO,24.75,0,1.005,1.0,1.005,2.0,0.9841684347968012,25.0,0.9918872505477586,99.0,1.251028909037439,461.0
1995-03-22 00:00:00-05:00,24.875,24.875,24.5,24.75,296300,AZO,24.625,0,0.9924812030075187,1.0,0.9919839679358717,2.0,0.9691629955947136,24.0,0.9776812166699584,99.0,1.2312801115614405,460.0
1995-03-23 00:00:00-05:00,24.5,24.75,24.5,24.625,200000,AZO,23.875,0,0.9974683544303797,0.0,0.9889558232931728,2.0,0.9643469038100677,23.0,0.97335863077592,99.0,1.2240187268651919,459.0
1995-03-24 00:00:00-05:00,24.5,24.625,23.75,23.875,549900,AZO,24.25,1,0.9845360824742269,0.0,0.9685598377281948,1.0,0.9352048310755672,23.0,0.9443851113484435,99.0,1.1858069462832557,458.0
1995-03-27 00:00:00-05:00,23.75,24.25,23.625,24.25,841800,AZO,24.25,0,1.0077922077922077,1.0,0.9887869520897045,2.0,0.9496614179652444,24.0,0.9597878571993985,100.0,1.2034702125613754,458.0
1995-03-28 00:00:00-05:00,24.5,24.5,24.0,24.25,171700,AZO,24.375,1,1.0,1.0,0.9958932238193018,1.0,0.9496614179652444,23.0,0.9602629338507535,100.0,1.2025004571361273,458.0
1995-03-29 00:00:00-05:00,24.125,24.625,24.125,24.375,167900,AZO,24.25,0,1.0025706940874035,1.0,1.004119464469619,2.0,0.9541673462730387,24.0,0.9656333564425077,101.0,1.2077238585848264,458.0
1995-03-30 00:00:00-05:00,24.375,24.5,23.875,24.25,216600,AZO,24.875,1,0.9974293059125964,1.0,1.0020661157024793,2.0,0.9488099119660907,24.0,0.9610335569139924,101.0,1.2005600550772397,458.0
1995-03-31 00:00:00-05:00,24.25,25.0,24.0,24.875,112900,AZO,24.625,0,1.0127226463104326,1.0,1.0194672131147542,3.0,0.972312703583062,25.0,0.9862714972493433,101.0,1.2304743354897552,458.0
1995-04-03 00:00:00-04:00,24.625,24.875,24.5,24.625,309900,AZO,24.375,0,0.9949494949494949,1.0,1.0061287027579162,2.0,0.9618357881031817,24.0,0.9767949226497421,101.0,1.2171087180817872,457.0
1995-04-04 00:00:00-04:00,24.75,24.75,24.25,24.375,151900,AZO,24.625,1,0.9948979591836735,0.0,0.9948979591836735,2.0,0.9515289525048796,24.0,0.9673770686986546,100.0,1.2037538601145419,457.0
1995-04-05 00:00:00-04:00,24.375,24.75,24.25,24.625,291600,AZO,25.0,1,1.0051020408163265,1.0,1.0030549898167005,2.0,0.9605851279967492,25.0,0.9777451311270373,101.0,1.2150911858087219,457.0
1995-04-06 00:00:00-04:00,24.875,25.25,24.625,25.0,166700,AZO,25.25,1,1.0075566750629723,2.0,1.0121457489878543,3.0,0.9752133279154814,25.0,0.9930092151255164,102.0,1.2325630841193491,457.0
1995-04-07 00:00:00-04:00,25.0,25.25,24.875,25.25,134300,AZO,25.375,1,1.0049751243781095,2.0,1.0191725529767912,3.0,0.9845653939886272,26.0,1.0032680712419664,103.0,1.243834705451321,457.0
1995-04-10 00:00:00-04:00,25.375,25.5,25.125,25.375,107200,AZO,25.625,1,1.002469135802469,2.0,1.0180541624874624,4.0,0.9895198635145016,26.0,1.0085152469620342,104.0,1.248923341946598,458.0
1995-04-11 00:00:00-04:00,25.25,25.875,25.125,25.625,107700,AZO,24.25,0,1.0049019607843137,2.0,1.0178748758689176,5.0,0.9996749024707412,26.0,1.0186841582190418,105.0,1.2601464843449852,458.0
1995-04-12 00:00:00-04:00,25.5,25.5,24.0,24.25,422700,AZO,24.125,0,0.9724310776942355,1.0,0.9661354581673306,4.0,0.9474969474969475,25.0,0.9645023366809188,104.0,1.191580318041386,458.0
1995-04-13 00:00:00-04:00,24.25,24.375,23.75,24.125,564100,AZO,23.25,0,0.9974160206718347,0.0,0.9679037111334001,3.0,0.9442270058708414,24.0,0.9598551762552717,104.0,1.184510530175866,457.0
1995-04-17 00:00:00-04:00,24.125,24.25,23.25,23.25,375400,AZO,23.625,1,0.9815303430079155,0.0,0.9480122324159022,2.0,0.9121373109930527,23.0,0.9254099665658335,104.0,1.1407088953828888,456.0
1995-04-18 00:00:00-04:00,23.625,23.75,22.875,23.625,541000,AZO,23.75,1,1.008,1.0,0.9772492244053774,2.0,0.9285948247625286,24.0,0.9407290899317101,104.0,1.1582337242116811,457.0
