Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2003-04-28 00:00:00-04:00,57.12763602789759,57.74850292527149,56.48432320761446,57.23236083984375,3606000,GS,57.18748474121094,0,1.004199996245073,1.0,0.9907366239243911,3.0,1.0996894726937698,33.0,1.062878578799735,120.0,0.9292419352103082,471.0
2003-04-29 00:00:00-04:00,57.2323708878356,58.34694555755658,56.297323683387575,57.18748474121094,5327400,GS,56.776065826416016,0,0.9996077944485511,1.0,0.9944888146380819,2.0,1.096605943900993,32.0,1.0621694162462092,119.0,0.9284110078213679,471.0
2003-04-30 00:00:00-04:00,57.03039591960102,57.501663350146856,56.57409243987493,56.776065826416016,3968900,GS,56.349708557128906,0,0.9963899078894459,0.0,0.9935595254873184,1.0,1.0869607541108945,31.0,1.0547707768169692,118.0,0.9216234760037912,471.0
2003-05-01 00:00:00-04:00,56.776090024011545,56.776090024011545,55.72883559622405,56.349708557128906,4106200,GS,57.29969024658203,1,0.9962311217615044,0.0,0.9910281247123539,1.0,1.0767641396814946,31.0,1.0469996223246896,118.0,0.914668385264019,470.0
2003-05-02 00:00:00-04:00,56.349684819538986,57.58394824281034,55.36975149070865,57.29969024658203,4131500,GS,57.21742630004883,0,1.0083588800244678,1.0,1.005803644864305,2.0,1.0924978737780373,32.0,1.064528647925939,119.0,0.930001536958029,471.0
2003-05-05 00:00:00-04:00,57.29971093845293,57.73357435784236,56.813485086177,57.21742630004883,3548700,GS,57.74850082397461,1,0.9992816449713899,1.0,1.0044122956545454,1.0,1.088356943304095,32.0,1.0628668575232276,119.0,0.928580097892108,471.0
2003-05-06 00:00:00-04:00,57.217394809266096,58.287088812713954,56.85833995482254,57.74850082397461,3850100,GS,57.74850082397461,0,1.0046194080038415,1.0,1.0117421634378148,2.0,1.0954447876520295,33.0,1.0728300090288774,119.0,0.937135654296943,471.0
2003-05-07 00:00:00-04:00,57.165032405198325,58.25716662366465,57.03786738204432,57.74850082397461,3728100,GS,55.39967346191406,0,1.0,1.0,1.0083064868742184,2.0,1.0924576268920596,32.0,1.0728771048825825,119.0,0.937068960032738,471.0
2003-05-08 00:00:00-04:00,57.75599349554837,57.75599349554837,55.35479302356438,55.39967346191406,7119900,GS,56.10284805297852,1,0.9792411377657246,0.0,0.9705150045550284,2.0,1.045776495104121,32.0,1.029357163978403,119.0,0.8988935705768737,471.0
2003-05-09 00:00:00-04:00,55.3996905311166,56.12528827906741,55.36976832730579,56.10284805297852,3849200,GS,56.4693603515625,1,1.0063063559595875,1.0,0.9869722435449563,2.0,1.0563653541431057,33.0,1.042565367662758,119.0,0.9102134084846497,472.0
2003-05-12 00:00:00-04:00,56.10282350265927,56.85086114936139,55.53431329318485,56.4693603515625,3895100,GS,56.06543350219727,0,1.0032557973569007,2.0,0.996041605192498,3.0,1.0606096999881665,33.0,1.0495603840686938,119.0,0.9160640952876803,473.0
2003-05-13 00:00:00-04:00,55.76622293358156,56.783554846687146,55.76622293358156,56.06543350219727,4053300,GS,56.06543350219727,0,0.996410649226495,1.0,0.9948235553465776,2.0,1.0509673726870543,32.0,1.0422761827456635,118.0,0.9094299071666334,472.0
2003-05-14 00:00:00-04:00,56.10283767681212,56.36464977788876,55.61661194219793,56.06543350219727,3434300,GS,56.925662994384766,1,1.0,0.0,1.0008012011343745,2.0,1.0492372879652851,31.0,1.0425335487925145,117.0,0.9093382833399092,472.0
2003-05-15 00:00:00-04:00,55.84101070432473,57.00046561661749,55.84101070432473,56.925662994384766,4318500,GS,57.374488830566406,1,1.0076132502370532,1.0,1.0106508184697678,3.0,1.0633572513181626,31.0,1.0587494480593298,117.0,0.9231751034538577,473.0
2003-05-16 00:00:00-04:00,56.25243228988721,57.52409979356845,56.25243228988721,57.374488830566406,4444000,GS,55.61659622192383,0,1.0039267300088017,2.0,1.0140405077696406,3.0,1.069483381863655,32.0,1.0672679196457489,118.0,0.930306649896865,474.0
2003-05-19 00:00:00-04:00,57.3744834975076,57.3744834975076,55.61659622192383,55.61659622192383,3981600,GS,55.69141387939453,1,0.9844422008353496,1.0,0.9859433878179409,2.0,1.0352825167505617,31.0,1.0348096047045945,118.0,0.9016774925241346,474.0
2003-05-20 00:00:00-04:00,55.65401541232885,55.96070795340049,54.77133054910391,55.69141387939453,4447500,GS,56.17762756347656,1,1.0006721677748314,1.0,0.9885806618593365,3.0,1.0346695669300239,32.0,1.0363807271475942,119.0,0.9027803456347712,474.0
2003-05-21 00:00:00-04:00,55.65400348021549,56.28235238012879,55.13037368987994,56.17762756347656,3241500,GS,56.87331771850586,1,1.0043462755898407,2.0,0.9968144182359631,4.0,1.0416246516507315,32.0,1.0456276957752115,119.0,0.9105619955574561,474.0
2003-05-22 00:00:00-04:00,56.364651744207904,57.127653559192815,56.31228932216588,56.87331771850586,3193500,GS,56.96305084228516,1,1.006153775656577,2.0,1.0093462257773815,4.0,1.0521759917008155,33.0,1.0586657278630347,120.0,0.9217285368546512,474.0
2003-05-23 00:00:00-04:00,56.87328429707448,57.23982103597434,56.73863733279477,56.96305084228516,2052500,GS,58.70600509643555,1,1.0007882641102646,2.0,1.0124172581900284,4.0,1.0517583299084179,33.0,1.0603428020875603,121.0,0.9230307905535919,475.0
2003-05-27 00:00:00-04:00,56.96307577026706,58.90049080222658,56.26740043489499,58.70600509643555,4096000,GS,59.76820755004883,1,1.0150684575058153,2.0,1.032061337548181,5.0,1.0816647727437325,33.0,1.0926070340911271,122.0,0.9510796542812054,476.0
