Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1996-02-29 00:00:00-05:00,4.308999921146192,4.336980440114674,4.2530388832092285,4.2530388832092285,1038400,STZ,4.169097423553467,0,0.9902281891444221,1.0,1.0228804306615327,3.0,1.1091519932876712,23.0,0.9210016730179049,123.0,1.388063532390581,397.0
1996-03-01 00:00:00-05:00,4.336980541280452,4.336980541280452,4.169097423553467,4.169097423553467,539200,STZ,4.281018257141113,1,0.9900332342533616,0.0,0.9986596863078407,2.0,1.0847542810594473,23.0,0.9027912071262544,123.0,1.359455086710264,396.0
1996-03-04 00:00:00-05:00,4.253037745656531,4.3369792801102784,4.169096211202784,4.281018257141113,879200,STZ,4.3649582862854,1,1.0132448877408087,1.0,1.0132449449178769,3.0,1.110371913412571,24.0,0.9269370831025707,123.0,1.3946691601153474,396.0
1996-03-05 00:00:00-05:00,4.253036278944749,4.392938788120564,4.253036278944749,4.3649582862854,1094400,STZ,4.281018257141113,0,1.009708565449221,2.0,1.01960746879949,3.0,1.1277104397739626,25.0,0.9448601250310421,124.0,1.4206812538514408,396.0
1996-03-06 00:00:00-05:00,4.364959791594861,4.364959791594861,4.281018257141113,4.281018257141113,1000800,STZ,4.169097423553467,0,0.9902914345507788,1.0,1.0026211923142871,2.0,1.102040801045437,25.0,0.9265329264449867,123.0,1.392097393106858,395.0
1996-03-07 00:00:00-05:00,4.281019502038124,4.336980541280452,4.169097423553467,4.169097423553467,322400,STZ,4.169097423553467,0,0.9867551122591913,0.0,0.980263400568679,2.0,1.0696341729811794,25.0,0.9022226875292125,123.0,1.3545404701458927,394.0
1996-03-08 00:00:00-05:00,4.169097423553467,4.225058462795795,4.113136384311138,4.169097423553467,588000,STZ,4.225057125091553,1,1.0,0.0,0.980263400568679,2.0,1.0659356584277913,25.0,0.9020315183625686,123.0,1.3533839460092707,393.0
1996-03-11 00:00:00-05:00,4.141115592804965,4.225057125091553,4.11313508204277,4.225057125091553,363200,STZ,4.141116142272949,0,1.0066665083676734,1.0,0.9960421525891244,2.0,1.0766487852132645,25.0,0.9138624136060176,124.0,1.3703506736176392,394.0
1996-03-12 00:00:00-05:00,4.197077171222584,4.197077171222584,4.113135627798132,4.141116142272949,494400,STZ,4.169097423553467,1,0.9899666215202537,1.0,0.9866666424295002,1.0,1.0530061334783654,24.0,0.8956196001336698,123.0,1.3419845998372293,394.0
1996-03-13 00:00:00-05:00,4.197077943174631,4.197077943174631,4.141116903932303,4.169097423553467,107200,STZ,4.169097423553467,0,1.0033670953290037,1.0,0.9986596178671625,2.0,1.0576129556482567,25.0,0.9015621335995758,124.0,1.349889504512611,395.0
