Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2005-10-12 00:00:00-04:00,27.387278127843025,27.599400265084707,27.139803799543223,27.245864868164062,832500,PFG,27.39906883239746,1,0.9960150834297239,0.0,0.9907439485065163,1.0,1.0051555761491253,27.0,1.1284699413840733,130.0,1.427662542845623,509.0
2005-10-13 00:00:00-04:00,27.16337701862069,27.469775477441008,26.97482446668875,27.39906883239746,1212300,PFG,27.852760314941406,1,1.0028036261343625,1.0,0.9988831285983775,1.0,1.0099367431602095,27.0,1.1335449668998847,130.0,1.4345757550812586,509.0
2005-10-14 00:00:00-04:00,27.40494654015237,27.976497444400504,27.37548563995581,27.852760314941406,952800,PFG,27.911699295043945,1,1.0082113386931335,2.0,1.0131164487390911,2.0,1.0254943298843462,27.0,1.1508196452279793,131.0,1.4571558888480594,510.0
2005-10-17 00:00:00-04:00,27.77028598797125,27.98829948088065,27.622979148598187,27.911699295043945,687800,PFG,27.86455535888672,0,1.001056927306653,2.0,1.012222996592032,3.0,1.0264099661216122,28.0,1.1518330461586819,131.0,1.459040298695664,511.0
2005-10-18 00:00:00-04:00,27.81741610308045,28.000077347744583,27.676002831108512,27.86455535888672,939400,PFG,28.471458435058597,1,0.999154766908432,1.0,1.0075851462628538,3.0,1.0234492434184177,28.0,1.1484783405912955,131.0,1.4553714881446635,511.0
2005-10-19 00:00:00-04:00,27.7820636824384,28.477351965848044,27.7820636824384,28.471458435058597,1170600,PFG,28.10024070739746,0,1.0107729147893156,1.0,1.0204857298680128,4.0,1.0439555788671233,29.0,1.1719773496922228,131.0,1.4858314358510825,511.0
2005-10-20 00:00:00-04:00,28.34182373809657,28.601085110950404,28.076673330729648,28.10024070739746,858200,PFG,28.45377349853516,1,0.993438101855022,1.0,1.0021432802790189,3.0,1.0290991425372351,28.0,1.1552877179648342,130.0,1.4652865800303336,510.0
2005-10-21 00:00:00-04:00,28.194512169704858,28.677678149059684,28.18272960723322,28.45377349853516,772500,PFG,28.87213897705078,1,1.0062512413327613,1.0,1.0104199019851572,3.0,1.0406503522099053,28.0,1.1684272080707825,130.0,1.482485040635289,511.0
2005-10-24 00:00:00-04:00,28.48914031602076,28.872138977050778,28.48914031602076,28.87213897705078,763500,PFG,29.36119079589844,1,1.0072980169080397,2.0,1.018330193194268,3.0,1.0540395731663579,29.0,1.184141448894273,130.0,1.503007408497866,511.0
2005-10-25 00:00:00-04:00,28.848561542502924,29.44957352227048,28.730715659616948,29.36119079589844,1747900,PFG,29.626352310180664,1,1.0083981427947615,2.0,1.024760444075907,4.0,1.0696232751052663,30.0,1.202652653065353,130.0,1.5271246817147952,512.0
2005-10-26 00:00:00-04:00,29.36709306898427,29.962211741078484,29.36709306898427,29.626352310180664,1832800,PFG,28.94873046875,0,1.0044952120451156,2.0,1.0257459323968734,4.0,1.0770481901396955,30.0,1.2119866600149096,130.0,1.5395709915841003,512.0
2005-10-27 00:00:00-04:00,28.57751673540188,29.14317425916451,28.571625452908243,28.94873046875,1755400,PFG,29.20210838317871,1,0.9884315683515448,1.0,0.996430360021671,4.0,1.0509915641570509,29.0,1.182803837324322,130.0,1.5030650499376423,512.0
2005-10-28 00:00:00-04:00,28.95463172644701,29.337630404453037,28.87803154130101,29.20210838317871,1637500,PFG,29.24333381652832,1,1.004357252955093,1.0,1.0000001436939943,4.0,1.0585412377632857,30.0,1.1917672013086504,130.0,1.5148980546210546,513.0
2005-10-31 00:00:00-05:00,29.20208811032754,29.449562347532204,28.85444412397641,29.24333381652832,1491900,PFG,28.854448318481445,0,1.0007053660952507,2.0,0.9988724910688385,4.0,1.0581446920460658,31.0,1.192024260906627,131.0,1.515701283923934,514.0
2005-11-01 00:00:00-05:00,29.272798969459668,29.59687338574248,28.683571940682658,28.854448318481445,2063500,PFG,29.319936752319336,1,0.993306362415984,1.0,0.9890129768767981,3.0,1.042461820206334,30.0,1.1748904211844309,130.0,1.4942765561638922,513.0
2005-11-02 00:00:00-05:00,28.83677075553185,29.32583028149051,28.736603236849888,29.319936752319336,1428700,PFG,29.732398986816406,1,1.0080016047143665,1.0,1.0070834391598893,3.0,1.0577179866319237,30.0,1.1924787484796697,130.0,1.5170535177096827,514.0
2005-11-03 00:00:00-05:00,29.4613550597205,29.82078395108477,29.4613550597205,29.732398986816406,1032900,PFG,29.679378509521484,0,1.0069846895865242,2.0,1.0157822585677423,4.0,1.0707994330757693,30.0,1.2078670117227868,130.0,1.5370121056320396,515.0
2005-11-04 00:00:00-05:00,29.732409056498128,29.856146250202364,29.54385650007535,29.679378509521484,1041600,PFG,29.90327262878418,1,0.9991075763168643,1.0,1.0106749406797992,3.0,1.0673157958269113,29.0,1.2043719405262072,129.0,1.5329056807163575,514.0
2005-11-07 00:00:00-05:00,29.785426769865097,29.95041187144093,29.585089484019505,29.90327262878418,1335200,PFG,29.915061950683597,1,1.0037577065636603,1.0,1.0137428687370422,3.0,1.0735248236276367,30.0,1.2120883407482226,129.0,1.5430927949297886,514.0
2005-11-08 00:00:00-05:00,29.96219895272587,30.262706050672573,29.87381623100042,29.915061950683597,1143000,PFG,29.915061950683597,0,1.0001970854251008,2.0,1.0069017878713673,4.0,1.0721752487771765,30.0,1.2112586077460845,129.0,1.5423289816322696,514.0
2005-11-09 00:00:00-05:00,29.94452285792541,30.15075145634127,29.744185541868653,29.915061950683597,1165400,PFG,30.580888748168945,1,1.0,1.0,1.0028840070068397,3.0,1.070325535773267,30.0,1.2098696349235833,129.0,1.5409768142012579,513.0
2005-11-10 00:00:00-05:00,29.99166162198244,30.63981056169835,29.891491841714718,30.580888748168945,1238300,PFG,30.46304702758789,0,1.0110061382587376,1.0,1.0194060194243943,3.0,1.0918615260717788,30.0,1.2352884471929093,129.0,1.5738478322541805,513.0
2005-11-11 00:00:00-05:00,30.639814740004773,30.639814740004773,30.32752503981083,30.46304702758789,607600,PFG,30.4335880279541,0,0.9980695589318824,1.0,1.010199827842232,3.0,1.0854428712178055,30.0,1.229014239487005,129.0,1.56635138418684,513.0
2005-11-14 00:00:00-05:00,30.46304894058641,30.492509853218724,30.27449640247135,30.4335880279541,491400,PFG,29.72942543029785,0,0.9995162458548502,0.0,1.0056857168011046,2.0,1.0822270955808142,29.0,1.226321479500685,129.0,1.5634090253707025,513.0
2005-11-15 00:00:00-05:00,29.956186038229752,30.230684403617254,29.6578176559294,29.72942543029785,1427400,PFG,29.389291763305664,0,0.9882957558609513,0.0,0.983623272256624,1.0,1.0555483957172607,28.0,1.1966113640843623,129.0,1.5259015682949342,512.0
