Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1984-02-29 00:00:00-05:00,2.3090854768728373,2.351178019052953,2.303072256561392,2.3211119174957275,210150,JPM,2.2970588207244877,0,1.0025975192236762,1.0,1.0025974882481632,3.0,1.0137444196407748,31.0,1.0076436914987088,112.0,1.3056128036603172,453.0
1984-03-01 00:00:00-05:00,2.2970588207244877,2.309085467748176,2.2850325865974432,2.2970588207244877,273600,JPM,2.357191324234009,1,0.9947916397780241,1.0,0.992207823611288,3.0,1.0026686905454545,31.0,0.9973683655627315,111.0,1.2912124954274542,452.0
1984-03-02 00:00:00-05:00,2.297058711324418,2.381244204239195,2.297058711324418,2.357191324234009,205650,JPM,2.3211119174957275,0,1.0129199122601216,1.0,1.0139679465677809,3.0,1.0277476235450909,32.0,1.0234240751651889,112.0,1.3240889529608175,452.0
1984-03-05 00:00:00-05:00,2.3571914458127217,2.3692176799872886,2.3090854768728373,2.3211119174957275,532800,JPM,2.2970588207244877,0,0.992287929004589,1.0,1.0000000616304432,2.0,1.0113539231051498,31.0,1.0077804908132824,111.0,1.3029333086422596,452.0
1984-03-06 00:00:00-05:00,2.321111908323542,2.3331383488989084,2.2970588207244877,2.2970588207244877,218250,JPM,2.2609784603118896,0,0.9947916397780241,0.0,0.9906638727889999,2.0,1.0004803111757088,30.0,0.9973266999534702,111.0,1.2885875180518136,451.0
1984-03-07 00:00:00-05:00,2.297057975205888,2.297057975205888,2.2609784603118896,2.2609784603118896,150750,JPM,2.2970588207244877,1,0.9920842331494941,0.0,0.9801873640957277,1.0,0.9840782787131941,30.0,0.9816717424908965,111.0,1.2675236339718141,451.0
1984-03-08 00:00:00-05:00,2.2609792925500662,2.2970588207244877,2.2609792925500662,2.2970588207244877,121050,JPM,2.279168605804444,0,1.007915766850506,1.0,0.9958290493170765,2.0,0.9986059374685472,31.0,0.997316284095088,111.0,1.2868858430568049,452.0
1984-03-09 00:00:00-05:00,2.291422364439416,2.303675702380589,2.279168605804444,2.279168605804444,382050,JPM,2.217900514602661,0,0.9960906193568239,1.0,0.9948029996754035,1.0,0.9901802839992367,30.0,0.9895589485145538,111.0,1.2760248214428251,451.0
1984-03-12 00:00:00-05:00,2.2791682463811456,2.2975487762615576,2.217900514602661,2.217900514602661,427500,JPM,2.2607882022857666,1,0.9863759952179174,0.0,0.9768623303119525,1.0,0.9633177056576897,30.0,0.9631103685219519,110.0,1.2409452407890462,451.0
1984-03-13 00:00:00-05:00,2.2454713726484865,2.266914976210057,2.224027348393132,2.2607882022857666,280350,JPM,2.230153799057007,0,1.009575947424384,1.0,0.9989436458433896,2.0,0.9810926732978251,31.0,0.9818062061328943,111.0,1.2641108453274932,452.0
1984-03-14 00:00:00-05:00,2.233217290748545,2.254661101548732,2.21177347994836,2.230153799057007,328050,JPM,2.254661321640014,1,0.9931786241684706,1.0,0.9880992366131596,2.0,0.9672990252238202,30.0,0.9685441612379024,111.0,1.2462070998985824,451.0
1984-03-15 00:00:00-05:00,2.230154016755982,2.2607880952743025,2.217900679834289,2.254661321640014,358650,JPM,2.322056770324707,1,1.0054645558230275,1.0,1.0027248116463796,2.0,0.9773786619815529,30.0,0.9792188553151199,111.0,1.2590940041902736,452.0
