Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1977-02-03 00:00:00-05:00,0.0,1.1274943351745603,1.1274943351745603,1.1274943351745603,6400,AVY,1.133937954902649,1,0.9971506466249901,0.0,0.9798426559321284,1.0,1.059749081331121,23.0,0.8966076355282443,95.0,0.6868680222631584,417.0
1977-02-04 00:00:00-05:00,0.0,1.133937954902649,1.1274951256134291,1.133937954902649,54400,AVY,1.146823167800903,1,1.0028493533750105,1.0,0.993228244351982,1.0,1.0645162573690023,24.0,0.9024345252520701,95.0,0.6912125995285787,417.0
1977-02-07 00:00:00-05:00,0.0,1.146823167800903,1.1339375142301067,1.146823167800903,33600,AVY,1.1597089767456057,1,1.0056495232095946,2.0,1.0079274260821787,2.0,1.0749871369454498,25.0,0.9132885156799465,96.0,0.6994804400419875,418.0
1977-02-08 00:00:00-05:00,0.0,1.1597089767456057,1.1532661490970189,1.1597089767456057,27200,AVY,1.1597089767456057,0,1.0055866591650022,2.0,1.0169491667165647,3.0,1.0846639249631027,26.0,0.9240813350927684,97.0,0.70775008507582,419.0
1977-02-09 00:00:00-05:00,0.0,1.1661518043941923,1.1532661490970189,1.1597089767456057,56000,AVY,1.1725943088531494,1,1.0,1.0,1.012373518402433,3.0,1.0824895926259903,25.0,0.9245939784178171,97.0,0.70816078064269,419.0
1977-02-10 00:00:00-05:00,0.0,1.1854799605987885,1.1597086571075104,1.1725943088531494,580800,AVY,1.1661518812179563,0,1.0055247240730256,1.0,1.0156247531648233,4.0,1.092108776940157,26.0,0.9353474451591278,98.0,0.7164391369618636,420.0
1977-02-11 00:00:00-05:00,0.0,1.1790375373640112,1.1661518812179563,1.1661518812179563,5600,AVY,1.1597089767456057,0,0.997245349810705,1.0,1.004439647038696,3.0,1.0838322699696037,26.0,0.930667655014097,98.0,0.712904207347601,420.0
1977-02-14 00:00:00-05:00,0.0,1.1790374596913655,1.1597089767456057,1.1597089767456057,41600,AVY,1.1661518812179563,1,0.9972298839587543,0.0,0.9966777830694817,2.0,1.0753757585757138,26.0,0.926059085577418,97.0,0.7093622061608532,420.0
1977-02-15 00:00:00-05:00,0.0,1.1790375373640112,1.1661518812179563,1.1661518812179563,21600,AVY,1.1597089767456057,0,1.002770116041246,1.0,1.0011062897827132,2.0,1.078665038976464,27.0,0.9318367379397537,97.0,0.7136969201425969,421.0
1977-02-16 00:00:00-05:00,0.0,1.1597089767456057,1.1597089767456057,1.1597089767456057,14400,AVY,1.1532665491104126,0,0.9972298839587543,1.0,0.9955752502194938,2.0,1.070791091868079,26.0,0.9273950318758349,96.0,0.7101598281416406,420.0
1977-02-17 00:00:00-05:00,0.0,1.1532665491104126,1.1532665491104126,1.1532665491104126,4000,AVY,1.1661518812179563,1,0.9972146581046037,0.0,0.9933409823206208,1.0,1.0627352670878545,26.0,0.9230421145758843,95.0,0.7066301365425903,419.0
