Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1988-04-20 00:00:00-04:00,0.0,1.351594814779844,1.3033231496810913,1.3033231496810913,64800,LRCX,1.3515948057174685,1,0.9818180234390217,0.0,0.9712228426375106,2.0,1.0545157324358028,27.0,0.8546196586442718,96.0,0.7936915580741529,351.0
1988-04-21 00:00:00-04:00,0.0,1.3515948057174685,1.303323140942375,1.3515948057174685,65250,LRCX,1.3515948057174685,0,1.0181819765609785,1.0,1.0035843845300914,3.0,1.090378273057912,28.0,0.88655313441517,97.0,0.8233661444157184,352.0
1988-04-22 00:00:00-04:00,0.0,1.3515948057174685,1.303323140942375,1.3515948057174685,12150,LRCX,1.37572979927063,1,1.0,1.0,1.0035843845300914,2.0,1.087202931397772,28.0,0.887339805595142,96.0,0.8236446746351178,352.0
1988-04-25 00:00:00-04:00,0.0,1.399865633296349,1.351594897454328,1.37572979927063,244350,LRCX,1.4481369256973269,1,1.0088493293057308,1.0,1.0215050679688162,2.0,1.1034034913140613,28.0,0.9039868900470099,96.0,0.8386235900107384,353.0
1988-04-26 00:00:00-04:00,0.0,1.4722718229792362,1.3998653702938275,1.4481369256973269,290250,LRCX,1.399865746498108,0,1.0256411273897916,2.0,1.060070621733184,3.0,1.1569981702102055,29.0,0.9521693735966112,97.0,0.8829827013860715,354.0
1988-04-27 00:00:00-04:00,0.0,1.4722722186422572,1.399865746498108,1.399865746498108,738450,LRCX,1.5688153505325315,1,0.983050865903153,1.0,1.0104529325901144,3.0,1.1134218253070234,29.0,0.9210735757675335,97.0,0.8537761370447725,354.0
1988-04-28 00:00:00-04:00,0.0,1.617086083754408,1.4240012864481697,1.5688153505325315,669150,LRCX,1.6170865297317505,1,1.0569106611698413,1.0,1.097973145473211,3.0,1.2402609742272537,29.0,1.0325001659360793,98.0,0.9569732172294876,355.0
1988-04-29 00:00:00-04:00,0.0,1.6894930120594602,1.5929506903596902,1.6170865297317505,1047600,LRCX,1.592950463294983,0,1.015151495875703,2.0,1.0912053503383186,4.0,1.2687392952899108,30.0,1.06440462221765,99.0,0.9865782845667969,355.0
1988-05-02 00:00:00-04:00,0.0,1.641222031579459,1.592950463294983,1.592950463294983,112500,LRCX,1.6412222385406494,1,0.992481062838466,1.0,1.0443036218758879,3.0,1.242352746438153,29.0,1.0488509456292154,98.0,0.9720247206294285,355.0
1988-05-03 00:00:00-04:00,0.0,1.6412222385406494,1.592950664169038,1.6412222385406494,519750,LRCX,1.6170865297317505,0,1.0149255403764519,1.0,1.0493828402619612,3.0,1.2716224830246305,30.0,1.080772068245624,99.0,1.0016278663965328,356.0
1988-05-04 00:00:00-04:00,0.0,1.6412222655249638,1.6170865297317505,1.6170865297317505,130500,LRCX,1.6412222385406494,1,0.9925925654916689,1.0,1.0060060431980176,3.0,1.2455462406350175,29.0,1.0653524115272204,98.0,0.986912528435485,356.0
1988-05-05 00:00:00-04:00,0.0,1.6412222385406494,1.6170865031442665,1.6412222385406494,173250,LRCX,1.6412222385406494,0,1.0074074345083313,1.0,1.0119048502787535,3.0,1.25635125447803,30.0,1.0816660369672573,99.0,1.0016426204671862,357.0
1988-05-06 00:00:00-04:00,0.0,1.6412222385406494,1.6170865031442665,1.6412222385406494,133650,LRCX,1.5446796417236328,0,1.0,1.0,1.0089021541290684,2.0,1.248661263336303,30.0,1.0821480149346108,98.0,1.0016426204671862,357.0
1988-05-09 00:00:00-04:00,0.0,1.6412219445420897,1.5446796417236328,1.5446796417236328,297000,LRCX,1.5205438137054443,0,0.969696933413088,0.0,0.9552238348254928,2.0,1.1694838878796707,30.0,1.0193356999965657,97.0,0.942791834694605,356.0
1988-05-10 00:00:00-04:00,0.0,1.568815483219396,1.4964079789484686,1.5205438137054443,144000,LRCX,1.4481369256973269,0,0.9921259156570006,0.0,0.9545453164399258,1.0,1.1459753884722121,30.0,1.0041121183996071,97.0,0.9281426206132426,356.0
1988-05-11 00:00:00-04:00,0.0,1.496407652470388,1.4481369256973269,1.4481369256973269,63900,LRCX,1.4964078664779663,1,0.9756097423858775,0.0,0.928792441599328,1.0,1.0877775255880084,29.0,0.9569683355484374,97.0,0.8840625483499959,356.0
1988-05-12 00:00:00-04:00,0.0,1.4964078664779663,1.4481371328015045,1.4964078664779663,956700,LRCX,1.5205438137054443,1,1.016393345724919,1.0,0.9779177409694683,1.0,1.1199756135507604,29.0,0.9893720459967899,98.0,0.9136253551351999,357.0
1988-05-13 00:00:00-04:00,0.0,1.5205438137054443,1.4722721441914928,1.5205438137054443,199800,LRCX,1.4964078664779663,0,1.0080001106368435,2.0,1.0096154059257956,2.0,1.1349646646548484,29.0,1.0058435086119821,98.0,0.9284435422606079,358.0
1988-05-16 00:00:00-04:00,0.0,1.4964078664779663,1.4481371328015045,1.4964078664779663,340200,LRCX,1.37572979927063,0,0.9919998893631565,1.0,0.9999998725382009,2.0,1.1146064514873317,28.0,0.9904467961197082,98.0,0.9138004093570397,358.0
