Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1984-02-29 00:00:00-05:00,0.0,0.3821483666140751,0.3609174858651725,0.3750714063644409,4089600,LOW,0.3939430117607116,1,1.0063296465734435,2.0,1.03380994104725,4.0,0.9237916217717801,26.0,0.7451911502671293,116.0,0.8966532689296026,439.0
1984-03-01 00:00:00-05:00,0.0,0.4104557310352138,0.3821484590987481,0.3939430117607116,10934400,LOW,0.3963018655776977,1,1.024539989045042,2.0,1.058301811736626,5.0,0.9716833068449615,27.0,0.7845826184661582,117.0,0.9414973290796427,440.0
1984-03-02 00:00:00-05:00,0.0,0.4057376242819286,0.3939430698798917,0.3963018655776977,8240000,LOW,0.3868662118911743,0,1.00298496565385,2.0,1.0421836562784397,5.0,0.9789255166021279,27.0,0.7911687774343473,118.0,0.9468572497196724,441.0
1984-03-05 00:00:00-05:00,0.0,0.4010201417462135,0.3845074155530555,0.3868662118911743,4963200,LOW,0.3750714063644409,0,0.9879519429379469,1.0,1.0061353512534283,4.0,0.9574777447380679,26.0,0.7742129852593919,118.0,0.924063292653242,441.0
1984-03-06 00:00:00-05:00,0.0,0.3915841216426599,0.3679944461148067,0.3750714063644409,6355200,LOW,0.3750714063644409,0,0.9845199853057045,0.0,0.9730721156753018,3.0,0.9303682797654491,26.0,0.7525413407111579,117.0,0.8956632849767203,441.0
1984-03-07 00:00:00-05:00,0.0,0.3821483666140751,0.3703532408937573,0.3750714063644409,3945600,LOW,0.3727128207683563,0,1.0,0.0,0.9730721156753018,2.0,0.9324598285829586,26.0,0.7544409772154174,117.0,0.895406045613463,441.0
1984-03-08 00:00:00-05:00,0.0,0.3750716168711672,0.3609176884280902,0.3727128207683563,1017600,LOW,0.3679946660995483,0,0.9968459008487942,0.0,0.9777234633126327,1.0,0.9293211831887572,25.0,0.7515797197867351,117.0,0.8895349550142551,440.0
1984-03-09 00:00:00-05:00,0.0,0.3727128343907213,0.3656358699105252,0.3679946660995483,5318400,LOW,0.3609175980091095,0,0.9936302052396434,0.0,0.9798994253076517,0.0,0.9199919786089316,25.0,0.744019132446798,116.0,0.8780469779158879,440.0
1984-03-12 00:00:00-05:00,0.0,0.3679945604576901,0.3491230445367829,0.3609175980091095,3628800,LOW,0.3774304986000061,1,0.990290919169685,0.0,0.9745216948509874,0.0,0.9045218564091758,25.0,0.7317207163721448,115.0,0.8609476511409232,440.0
1984-03-13 00:00:00-05:00,0.0,0.3821486677891244,0.365635939497065,0.3774304986000061,6937600,LOW,0.3727128207683563,0,1.0223646551900554,1.0,1.017811888473396,1.0,0.9473996166524121,26.0,0.7672683776102036,115.0,0.9000697679534448,441.0
1984-03-14 00:00:00-05:00,0.0,0.3797892090767891,0.3703534487524397,0.3727128207683563,777600,LOW,0.3703531324863434,0,0.9937109646785601,1.0,1.0063699648235502,1.0,0.9368520017163354,26.0,0.759747335569476,115.0,0.8885794459750507,440.0
1984-03-15 00:00:00-05:00,0.0,0.3703531324863433,0.367994338397844,0.3703531324863434,172800,LOW,0.3750714063644409,1,0.9968243891788108,0.0,1.001274432443196,1.0,0.9326719343118183,25.0,0.7571947026892969,114.0,0.8827402760575992,439.0
1984-03-16 00:00:00-05:00,0.0,0.3774302011433915,0.3656356513358562,0.3750714063644409,2505600,LOW,0.3727128207683563,0,1.0063296465734435,1.0,1.0101652159625796,2.0,0.945583966287755,26.0,0.7690667923434004,115.0,0.8937802897827658,439.0
1984-03-19 00:00:00-05:00,0.0,0.3750716168711672,0.3679946526496287,0.3727128207683563,320000,LOW,0.3750714063644409,1,0.9968459008487942,1.0,0.9974754461688928,2.0,0.9407567359622908,26.0,0.7664401059437151,115.0,0.8879701956770988,438.0
1984-03-20 00:00:00-05:00,0.0,0.3750714063644409,0.3703532408937573,0.3750714063644409,361600,LOW,0.3774304986000061,1,1.0031540991512058,1.0,1.005056721106213,2.0,0.9479328957966624,26.0,0.7735115714354089,116.0,0.8934036357472114,438.0
1984-03-21 00:00:00-05:00,0.0,0.3774304986000061,0.3727129053241242,0.3774304986000061,2044800,LOW,0.3750714063644409,0,1.003134998356817,2.0,1.0088275856970845,3.0,0.9550338762687908,27.0,0.7806401669582602,116.0,0.8988208746016398,439.0
1984-03-22 00:00:00-05:00,0.0,0.3774302011433915,0.3750714063644409,0.3750714063644409,486400,LOW,0.3774304986000061,1,0.996865001643183,1.0,0.9999997298437923,3.0,0.9496313664264082,27.0,0.7780537140923898,115.0,0.8930122515042916,438.0
1984-03-23 00:00:00-05:00,0.0,0.3774304986000061,0.3703535327729469,0.3774304986000061,1324800,LOW,0.3750714063644409,0,1.003134998356817,1.0,1.0050251790651055,3.0,0.9563658600855356,27.0,0.7852838259475868,115.0,0.898457476541946,438.0
1984-03-26 00:00:00-05:00,0.0,0.3750714063644409,0.3703532408937573,0.3750714063644409,211200,LOW,0.3703531324863434,0,0.996865001643183,1.0,0.9974904278136103,3.0,0.9520004628895985,26.0,0.7827111595658528,115.0,0.8926813498528395,437.0
1984-03-27 00:00:00-05:00,0.0,0.375071296575956,0.3703531324863433,0.3703531324863434,153600,LOW,0.3703531324863434,0,0.9936703534265565,0.0,0.9874203787823251,2.0,0.9420929000321612,25.0,0.7750778990152924,115.0,0.8812983310277522,437.0
1984-03-28 00:00:00-05:00,0.0,0.3774300906644554,0.3703531324863433,0.3703531324863434,889600,LOW,0.3821485638618469,1,1.0,0.0,0.991160897930197,1.0,0.9441703087709995,25.0,0.7773805694642264,114.0,0.8811400544091107,437.0
1984-03-29 00:00:00-05:00,0.0,0.3845073598583011,0.3679946360569623,0.3821485638618469,5100800,LOW,0.3750714063644409,0,1.0156749565253413,1.0,1.0188689889622071,2.0,0.9760021763736035,25.0,0.804433761837517,115.0,0.9090097484395384,438.0
1984-03-30 00:00:00-05:00,0.0,0.3845071613930257,0.3703532408937573,0.3750714063644409,3539200,LOW,0.3727128207683563,0,0.9906537627430889,1.0,1.0012596867216659,1.0,0.9605313524821548,24.0,0.7919428319470649,114.0,0.8919802473749432,438.0
1984-04-02 00:00:00-05:00,0.0,0.3750716168711672,0.3679946526496287,0.3727128207683563,4556800,LOW,0.3774304986000061,1,0.9968459008487942,0.0,0.9962178956421442,1.0,0.9575764118251292,23.0,0.789384761194985,114.0,0.8861722958644535,438.0
